3.476789999999999736e+01,1.902029999999999887e+01,2.685700000000000198e+00,3.917999999999999816e-01,2.134000000000000064e-01,3.384599999999999653e+01,3.066750000000000043e+01,1.090559999999999974e+01,2.810000000000000275e-01,2.681549999999999727e+02
2.646890000000000143e+01,2.157120000000000104e+01,2.538400000000000212e+00,7.785999999999999588e-01,3.979999999999999649e-01,2.976259999999999906e+01,2.189400000000000013e+00,-2.377199999999999847e+01,7.569899999999999807e+01,4.026250000000000000e+02
2.081259999999999977e+01,6.046899999999999942e+00,2.244299999999999962e+00,7.976999999999999647e-01,5.725999999999999979e-01,1.658040000000000092e+01,1.864349999999999952e+01,-6.108699999999999797e+00,4.922610000000000241e+01,5.937250000000000227e+01
2.078490000000000038e+01,1.697830000000000084e+01,2.451799999999999979e+00,3.957999999999999852e-01,1.995999999999999996e-01,6.092800000000000438e+00,1.178200000000000003e+01,-6.652199999999999669e+00,8.057210000000000605e+01,1.355439999999999827e+02
1.335960000000000036e+02,3.558590000000000231e+01,3.031200000000000117e+00,1.796000000000000096e-01,9.260000000000000175e-02,2.198959999999999866e+02,-1.250779999999999887e+02,-2.544510000000000005e+01,7.466049999999999898e+01,2.308679999999999950e+02
2.674900000000000233e+01,1.895289999999999964e+01,2.535099999999999909e+00,4.029999999999999694e-01,2.237999999999999989e-01,-2.096120000000000161e+01,-2.826999999999999957e+01,5.029099999999999682e+00,4.353629999999999711e+01,2.087578000000000031e+02
1.214586999999999932e+02,1.099068000000000040e+02,3.547099999999999920e+00,1.363999999999999935e-01,7.130000000000000226e-02,1.261580000000000013e+01,9.311020000000000607e+01,6.096999999999999886e+01,2.698720000000000141e+01,2.187284999999999968e+02
8.158270000000000266e+01,2.207860000000000156e+01,3.183800000000000185e+00,2.501999999999999780e-01,1.287000000000000088e-01,2.448130000000000095e+01,5.118439999999999657e+01,1.478430000000000000e+01,5.805000000000000160e-01,3.548919999999999959e+02
7.857210000000000605e+01,3.246390000000000242e+01,3.022800000000000153e+00,2.429000000000000048e-01,1.580000000000000016e-01,-9.562969999999999970e+01,5.102899999999999636e+01,-2.859629999999999939e+01,9.642999999999998906e+00,3.295409999999999968e+02
4.698290000000000077e+01,2.094739999999999824e+01,2.732400000000000162e+00,3.277999999999999803e-01,1.731000000000000039e-01,-3.103800000000000114e+00,4.863430000000000319e+01,-1.673519999999999897e+01,3.018599999999999994e+01,1.172870000000000061e+02
9.765819999999999368e+01,4.284300000000000352e+01,3.400500000000000078e+00,1.617999999999999994e-01,8.250000000000000389e-02,-3.111510000000000176e+01,7.275379999999999825e+01,2.342500000000000071e+01,8.249670000000000414e+01,2.258520000000000039e+02
2.689020000000000010e+01,1.632460000000000022e+01,2.623200000000000198e+00,3.689999999999999947e-01,2.321000000000000008e-01,7.832000000000000739e+00,2.274510000000000076e+01,8.648199999999999221e+00,7.149800000000000466e+01,1.415339999999999918e+02
6.162769999999999726e+01,3.164420000000000144e+01,3.475499999999999812e+00,1.559000000000000108e-01,8.010000000000000453e-02,5.396540000000000248e+01,5.032269999999999754e+01,2.069419999999999860e+01,1.732699999999999907e+00,2.804549999999999841e+02
8.545470000000000255e+01,2.165050000000000097e+01,3.386499999999999844e+00,1.799000000000000044e-01,9.589999999999999913e-02,4.252899999999999636e+01,8.895550000000000068e+01,8.455500000000000682e+00,1.261500000000000021e+01,2.263280000000000030e+02
6.322910000000000252e+01,2.316319999999999979e+01,3.014899999999999913e+00,2.424999999999999933e-01,1.338000000000000023e-01,7.481749999999999545e+01,4.764320000000000022e+01,1.378389999999999915e+01,8.548000000000000043e-01,2.418590000000000089e+02
5.802839999999999776e+01,1.891789999999999949e+01,3.319999999999999840e+00,2.923999999999999932e-01,1.486000000000000099e-01,2.352789999999999893e+01,5.240749999999999886e+01,1.096059999999999945e+01,4.187000000000000277e+00,2.196920000000000073e+02
6.975079999999999814e+01,3.487259999999999849e+01,3.598599999999999799e+00,1.804000000000000048e-01,9.710000000000000575e-02,-3.466069999999999851e+01,4.343769999999999953e+01,2.725969999999999871e+01,1.980699999999999905e+00,2.954049999999999727e+02
3.027680000000000149e+01,1.792930000000000135e+01,2.718799999999999883e+00,3.563999999999999946e-01,2.149999999999999967e-01,2.879619999999999891e+01,3.642390000000000327e+01,1.214380000000000059e+01,2.676549999999999940e+01,1.499979999999999905e+02
2.152609999999999957e+01,1.021909999999999918e+01,2.544700000000000184e+00,6.219999999999999973e-01,4.321999999999999731e-01,4.473300000000000054e+00,1.791280000000000072e+01,-9.101200000000000401e+00,1.662979999999999947e+01,2.168569999999999993e+02
1.739120000000000061e+02,1.061070000000000135e+02,4.113000000000000433e+00,7.920000000000000651e-02,4.329999999999999821e-02,-1.043389999999999986e+02,-1.310190000000000055e+02,6.170620000000000260e+01,8.770329999999999870e+01,3.710000000000000000e+02
8.963450000000000273e+01,3.241320000000000334e+01,3.467999999999999972e+00,1.950999999999999956e-01,1.005999999999999950e-01,2.239819999999999922e+01,1.322179999999999893e+02,2.528430000000000177e+01,1.388020000000000032e+01,1.037329999999999899e+02
2.649470000000000169e+01,9.997099999999999653e+00,2.373800000000000132e+00,5.031999999999999806e-01,2.685000000000000164e-01,3.134120000000000061e+01,2.129060000000000130e+01,-6.053200000000000358e+00,3.672500000000000142e+01,2.374879999999999995e+02
1.248379999999999939e+02,7.232930000000000348e+01,3.327700000000000102e+00,1.373000000000000054e-01,7.829999999999999460e-02,-2.268670000000000186e+02,1.334970000000000141e+02,-2.101950000000000074e+01,1.260900000000000176e+01,2.364679999999999893e+02
4.713300000000000267e+01,5.073199999999999932e+00,2.755100000000000104e+00,3.691999999999999726e-01,2.252000000000000113e-01,4.935260000000000247e+01,3.134349999999999881e+01,2.875500000000000167e+00,3.594069999999999965e+01,1.719951000000000079e+02
2.007979999999999876e+01,6.646600000000000286e+00,2.341499999999999915e+00,5.848999999999999755e-01,3.109000000000000097e-01,2.837669999999999959e+01,-3.094999999999999973e-01,4.568200000000000038e+00,6.899360000000000070e+01,7.482739999999999725e+01
7.809860000000000468e+01,3.452900000000000347e+01,3.436100000000000154e+00,3.396000000000000130e-01,2.046000000000000041e-01,2.972690000000000055e+01,4.504919999999999902e+01,-2.050769999999999982e+01,1.267000000000000126e+00,3.914060000000000059e+02
2.742520000000000024e+01,1.598269999999999946e+01,2.555699999999999861e+00,4.255999999999999783e-01,2.184000000000000108e-01,-7.839900000000000091e+00,-2.073829999999999885e+01,8.042400000000000659e+00,2.587699999999999889e+01,1.610660000000000025e+02
2.024729999999999919e+01,1.206670000000000087e+01,2.547200000000000131e+00,5.474999999999999867e-01,2.737999999999999878e-01,2.932399999999999896e+00,-1.416310000000000002e+01,7.608200000000000074e+00,2.711100000000000065e+01,2.168009999999999877e+02
3.036530000000000129e+01,1.769160000000000110e+01,2.409100000000000019e+00,5.223999999999999755e-01,2.827000000000000068e-01,-1.249729999999999919e+01,-2.616369999999999862e+01,8.824699999999999989e+00,1.355039999999999978e+01,2.153740000000000236e+02
2.438300000000000267e+01,1.460410000000000075e+01,2.511899999999999800e+00,4.491999999999999882e-01,2.508000000000000229e-01,-1.469780000000000086e+01,-1.062870000000000026e+01,1.227979999999999983e+01,2.248989999999999867e+01,9.533820000000000050e+01
7.034250000000000114e+01,1.758920000000000172e+01,2.913000000000000256e+00,2.833999999999999853e-01,1.814000000000000057e-01,6.008250000000000313e+01,7.064360000000000639e+01,-1.331700000000000017e+01,9.888099999999999667e+00,2.583079999999999927e+02
2.764069999999999894e+01,1.645299999999999940e+01,2.844800000000000217e+00,4.531999999999999917e-01,2.437000000000000000e-01,1.367469999999999963e+01,2.053490000000000038e+01,1.167689999999999984e+01,8.535999999999999588e+00,1.725320000000000107e+02
1.973150000000000048e+01,7.396399999999999864e+00,2.258900000000000130e+00,7.328000000000000069e-01,4.214999999999999858e-01,-1.332300000000000040e+00,7.406500000000000306e+00,-4.994399999999999729e+00,1.012449999999999939e+01,1.843340000000000032e+02
2.217521999999999878e+02,1.388445000000000107e+02,3.402099999999999902e+00,1.322000000000000119e-01,3.500000000000000333e-02,-7.687350000000000705e+01,1.187450999999999937e+02,1.251524000000000001e+02,5.468299999999999983e+01,3.990429999999999922e+01
1.975130000000000052e+01,7.382999999999999119e+00,2.080999999999999961e+00,7.386000000000000343e-01,4.190999999999999726e-01,-1.755100000000000104e+00,8.155400000000000205e+00,-4.999900000000000233e+00,6.231810000000000116e+01,1.739749999999999943e+02
4.169239999999999924e+01,1.474970000000000070e+01,3.070199999999999818e+00,3.008000000000000118e-01,2.006999999999999895e-01,-5.327570000000000050e+01,-2.080440000000000111e+01,-8.782199999999999562e+00,5.957119999999999749e+01,1.773061999999999898e+02
5.769939999999999714e+01,1.508189999999999920e+01,2.861899999999999888e+00,3.397999999999999909e-01,1.603999999999999870e-01,-2.683020000000000138e+01,4.618289999999999651e+01,-8.634900000000000020e+00,5.069259999999999877e+01,2.441902000000000044e+02
6.129809999999999803e+01,1.441499999999999915e+01,2.756299999999999972e+00,3.680999999999999828e-01,2.726000000000000090e-01,6.684659999999999513e+01,4.408500000000000085e+01,-1.327880000000000038e+01,2.189499999999999957e+01,2.028059999999999832e+02
4.224889999999999901e+01,1.598279999999999923e+01,2.458600000000000119e+00,4.375999999999999890e-01,2.386000000000000065e-01,8.473900000000000432e+00,2.115960000000000107e+01,4.200899999999999856e+00,6.164650000000000318e+01,1.267506999999999948e+02
1.499170000000000016e+02,5.796520000000000294e+01,3.495000000000000107e+00,1.900000000000000022e-01,9.840000000000000135e-02,-4.259250000000000114e+01,-8.658790000000000475e+01,5.449739999999999895e+01,1.428550000000000075e+01,2.765360000000000014e+02
8.414950000000000330e+01,1.547099999999999831e+01,2.995600000000000041e+00,2.363999999999999990e-01,1.378999999999999948e-01,-7.880679999999999552e+01,6.974259999999999593e+01,1.085979999999999990e+01,4.442999999999999727e-01,2.515040000000000191e+02
1.222450000000000045e+02,1.555690000000000062e+01,2.799999999999999822e+00,4.215999999999999748e-01,2.242000000000000104e-01,8.955129999999999768e+01,1.074860000000000042e+02,6.866200000000000081e+00,1.740699999999999914e+00,2.482319999999999993e+02
2.141430000000000078e+01,6.443200000000000038e+00,2.138300000000000090e+00,7.563999999999999613e-01,4.981999999999999762e-01,1.956909999999999883e+01,1.659740000000000038e+01,-6.361200000000000188e+00,8.193779999999999575e+01,2.257290000000000134e+02
6.125339999999999918e+01,3.276619999999999777e+01,3.179800000000000182e+00,3.516000000000000236e-01,2.449000000000000066e-01,-3.257130000000000081e+01,2.261970000000000169e+01,2.670289999999999964e+01,3.590979999999999706e+01,3.131959999999999695e+02
2.365170000000000172e+01,1.673760000000000048e+01,2.776299999999999990e+00,4.050000000000000266e-01,2.434999999999999942e-01,1.351699999999999902e+00,-9.046200000000000685e+00,-1.005620000000000047e+01,1.081599999999999895e+01,1.970829999999999984e+02
2.103310000000000102e+01,1.075389999999999979e+01,2.187500000000000000e+00,5.844000000000000306e-01,3.019000000000000017e-01,-5.776299999999999990e+00,1.749859999999999971e+01,7.409699999999999953e+00,5.493100000000000449e+01,1.321560000000000059e+02
2.979520000000000124e+01,1.803640000000000043e+01,2.589900000000000091e+00,3.829999999999999516e-01,2.043999999999999984e-01,1.887020000000000053e+01,1.376360000000000028e+01,1.283280000000000065e+01,5.247399999999999842e+00,1.987019999999999982e+02
3.108180000000000121e+01,1.410379999999999967e+01,2.452599999999999891e+00,3.774000000000000132e-01,2.028000000000000080e-01,-3.305619999999999692e+01,-1.469130000000000003e+01,7.293999999999999595e+00,1.446099999999999852e+01,2.755720000000000027e+02
3.974499999999999744e+01,1.447630000000000017e+01,2.725499999999999812e+00,3.442999999999999949e-01,2.003999999999999948e-01,5.257209999999999894e+01,2.038759999999999906e+01,6.260500000000000398e+00,2.322830000000000084e+01,1.498300000000000125e+02
4.605899999999999750e+01,3.964390000000000214e+01,3.526400000000000201e+00,1.358999999999999930e-01,6.040000000000000230e-02,-6.715850000000000364e+01,-3.126930000000000121e+01,3.734340000000000259e+01,5.539240000000000208e+01,8.864329999999999643e+01
1.306899999999999977e+02,6.960639999999999361e+01,3.853000000000000203e+00,1.559000000000000108e-01,8.329999999999999905e-02,9.738699999999999690e+00,1.433449999999999989e+02,-3.503320000000000078e+01,8.341219999999999857e+01,3.235129999999999768e+02
4.685609999999999786e+01,1.979240000000000066e+01,3.197599999999999998e+00,2.581999999999999851e-01,1.393000000000000071e-01,4.283129999999999882e+01,1.645720000000000027e+01,-5.725399999999999601e+00,1.112700000000000022e+00,1.798400000000000034e+02
9.173930000000000007e+01,3.108409999999999940e+01,3.645300000000000207e+00,2.169999999999999984e-01,1.107999999999999957e-01,3.383950000000000102e+01,-5.009449999999999648e+01,-1.570330000000000048e+01,8.809999999999999776e-02,3.749340000000000259e+02
3.696269999999999811e+01,2.719099999999999895e+01,3.181799999999999962e+00,2.500000000000000000e-01,1.464000000000000024e-01,2.014160000000000039e+01,2.624980000000000047e+01,1.970129999999999981e+01,1.072200000000000131e+01,1.249479999999999933e+02
8.608450000000000557e+01,3.228739999999999810e+01,4.007699999999999818e+00,1.126000000000000056e-01,6.040000000000000230e-02,6.321800000000000352e+01,7.852100000000000080e+01,-1.837890000000000157e+01,1.311999999999999833e+00,2.505879999999999939e+02
1.279209999999999958e+01,1.153099999999999881e+01,2.118900000000000006e+00,7.224000000000000421e-01,3.991999999999999993e-01,1.532179999999999964e+01,-8.305699999999999861e+00,1.015099999999999980e+01,1.224489999999999945e+01,1.041089999999999947e+02
3.973429999999999751e+01,1.534650000000000070e+01,2.941500000000000004e+00,2.516999999999999793e-01,1.355999999999999983e-01,2.384009999999999962e+01,-1.735020000000000095e+01,-2.718900000000000095e+00,2.004240000000000066e+01,8.565640000000000498e+01
2.111909999999999741e+02,7.424230000000000018e+01,3.387599999999999945e+00,1.965999999999999970e-01,9.929999999999999938e-02,-1.654550000000000125e+02,-1.594830000000000041e+02,-5.620929999999999893e+01,7.707699999999999818e+01,2.552700000000000102e+02
6.169319999999999737e+01,2.071529999999999916e+01,3.170700000000000074e+00,1.902999999999999969e-01,1.077000000000000041e-01,-1.466460000000000008e+01,3.583050000000000068e+01,-1.001980000000000004e+01,9.208999999999999631e+00,2.030490000000000066e+02
2.729179999999999851e+01,1.785960000000000036e+01,2.457100000000000062e+00,3.489999999999999769e-01,1.763000000000000123e-01,2.458300000000000196e+01,2.558889999999999887e+01,1.170099999999999874e+01,1.750420000000000087e+01,2.026909999999999741e+02
2.031309999999999860e+01,1.494219999999999970e+01,2.383799999999999919e+00,4.462999999999999745e-01,2.624000000000000221e-01,4.563999999999999724e-01,-6.377000000000000668e+00,-3.969500000000000028e+00,3.728699999999999903e+01,2.300140000000000100e+02
2.564189999999999969e+01,1.365719999999999956e+01,2.720600000000000129e+00,3.976999999999999980e-01,2.293000000000000038e-01,-6.937100000000000044e+00,-1.507189999999999941e+01,4.081800000000000317e+00,2.512300000000000111e+01,8.567299999999998761e+01
5.669839999999999947e+01,1.128420000000000023e+01,2.873499999999999943e+00,3.346000000000000085e-01,1.884000000000000119e-01,-1.858830000000000027e+01,2.917249999999999943e+01,-5.313600000000000101e+00,2.463319999999999865e+01,1.201265999999999963e+02
7.612690000000000623e+01,3.290579999999999927e+01,3.373699999999999921e+00,1.032000000000000001e-01,5.179999999999999882e-02,3.942199999999999704e+01,6.115859999999999985e+01,1.528359999999999985e+01,1.954240000000000066e+01,1.455289999999999964e+02
